## train1
   0.908  1.09556
 1.10443 0.901935
0.983278 0.993127
 0.99522 0.944048
  1.0471  1.11872
0.944086 0.949944
0.886199  1.11296
 1.03205  1.12363
  1.0881 0.930397
 1.01457   1.1109
 1.09729  1.00565
0.974437 0.947869
 1.06785  1.04876
0.910302  1.10597
0.982438 0.979188
0.937317 0.918259
  1.0527  0.97125
 1.01582 0.991347
 1.01481 0.991052
0.997803 0.939603
0.925042 0.916164
 1.06626 0.883962
0.962725  1.10665
0.889824 0.899742
 1.05596 0.930293
 0.95574 0.892203
 1.08676 0.957979
0.947117 0.968891
 1.09111 0.998839
0.979696  1.10669
 1.11032  1.08436
 1.12411 0.969399
0.959126 0.883622
0.968603  0.95249
0.994331  1.03845
0.881225 0.877338
 1.03769  1.02743
 1.00553  1.02641
 1.03827 0.875965
 1.00079  1.08283
0.895101  1.01231
 1.01056  1.00661
 1.10022   0.9057
 1.08795 0.936069
 1.04586 0.987586
0.957662  1.00989
0.900263 0.979328
0.973565  1.08384
 1.09848 0.876234
 1.04008  1.09538
 1.09637  0.89844
0.898519 0.917398
 0.98134  1.10434
0.934094 0.880087
0.913344  0.94214
  0.9123 0.909635
 1.01483  0.89729
0.875101  1.02512
0.984417  1.00353
0.980944  1.02113
0.979798  1.00681
0.969742 0.962889
0.980055  1.11553
 1.06392  1.01543
 1.06334  1.04038
 1.09939  1.02897
 1.07015  1.01777
0.976034 0.942814
0.979915 0.930384
0.983422  1.01873
 1.10182 0.900644
 1.00002  1.06769
 1.11898 0.900344
 1.07704 0.931344
0.962963 0.878763
 1.03985  1.01293
0.909706  1.06623
0.988226 0.983091
0.888412 0.971767
0.883184  1.06747
0.903302 0.953471
 1.10978 0.995207
0.906703  1.10986
 1.00964 0.932813
0.918874  1.00029
0.945047 0.927003
 1.04694 0.967448
 1.05871  1.02258
0.945148  1.07712
0.906358  1.09597
0.914652 0.918713
 1.04995 0.958928
  1.0011 0.933863
 1.01971 0.909241
0.988869  1.09936
0.939445  1.09924
0.994092  1.06322
0.934018 0.992122
 1.04048 0.917056
 1.09901   1.1186
 1.04244 0.885854
  1.0173 0.942701
0.974023  1.06129
 1.03642 0.911198
0.969344 0.999044
 1.06199  1.06506
 0.95127  1.04913
 1.00405 0.940275
0.925212 0.923147
0.964682 0.895895
 1.01223 0.882741
0.953514  1.00162
0.949462   1.0161
 1.04394   1.1176
 1.08816  1.05943
0.993336 0.891395
 1.11398 0.919607
  1.0101 0.901879
0.927044  1.03898
0.934133  1.12173
 1.04146  1.12285
0.966696  1.08269
 1.10908 0.955657
0.917555 0.931717
  1.1114  1.11693
0.972948 0.930013
   0.982 0.905959
0.980494  1.05515
 1.03197  1.04714
0.897478 0.948016
  0.9545  1.04875
0.949405  1.05799
 1.03978  1.01572
 1.05352 0.985039
 1.11083  1.09419
0.884122 0.889761
0.990508 0.925095
0.937099  1.01832
 1.01317 0.955036
 1.04072 0.973241
 1.02678  1.03921
0.900407 0.962777
 1.11923  1.09986
 1.10124 0.930312
 1.06935 0.955381
 1.08239  1.03429
0.969579 0.946706
 1.05833 0.999989
0.967486  1.06117
 1.02162  1.11068
 1.11746 0.996718
0.883942  1.05902
 1.11332  1.06838
 1.10154  1.07738
0.926497  1.11574
 1.09972  1.06031
0.949489 0.882389
  1.0335 0.896699
0.955214 0.990454
 1.10645  1.05452
 1.05598 0.969715
 1.03471   0.9142
 0.93086 0.987514
0.970753  1.11043
0.963237  1.02424
0.916689 0.956701
0.979876 0.875192
 1.07875  1.07433
0.978788  1.10002
 1.11805 0.955228
0.994466 0.922576
0.880568  1.01423
0.893456  1.04301
0.988699 0.897435
 1.10681  1.06954
  1.0878  1.12339
0.946088  1.05673
 0.95139 0.891244
 1.02113 0.998376
 1.03857 0.992895
 1.09801 0.876929
 1.01359  1.12009
 1.04752 0.926918
 1.08633   1.0703
0.990134  1.07247
 1.09901 0.917657
 1.06105  1.00561
 1.06462  1.07986
 1.00751 0.939356
0.891266  1.12107
 1.04608  1.00938
0.938486  1.03407
 1.05098 0.910266
 1.10194   1.1219
 1.03424   1.0195
0.889217  1.05951
0.893626 0.953599
0.889115  1.01969
 1.09296  1.00884
0.997414 0.928615
0.882164  1.09992
0.962428  1.05642
 1.00298  1.06784
 0.90062  1.01793
 1.07613  1.07885
0.984793  1.01238
 1.11342  1.01631
0.897216  1.01058
 1.06118  1.02862
